"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000170955",14.0713908497151,-0.439160689933392,0.169032140617677,-2.59808985633508,0.00937439592926822,NA,"ENSG00000170955","CAVIN3"
"ENSG00000129993",10.4580240380668,0.304127402438491,0.25353478491662,1.19954901864259,0.230314536420607,NA,"ENSG00000129993","CBFA2T3"
"ENSG00000067955",177.478326411176,-0.0286100444252153,0.0770248978348909,-0.371438914291626,0.710310645916166,0.867020576137246,"ENSG00000067955","CBFB"
"ENSG00000110395",25.5033811599295,0.190455920090829,0.258439728129272,0.736945211440413,0.461155668297021,NA,"ENSG00000110395","CBL"
"ENSG00000114423",21.9376637731217,-0.00406315067602138,0.138257001322105,-0.0293883900067761,0.97655483223916,NA,"ENSG00000114423","CBLB"
"ENSG00000142273",7.03077569089257,0.455041015241359,0.246308653406128,1.84744225973686,0.0646830692107017,NA,"ENSG00000142273","CBLC"
"ENSG00000105879",13.0710401145813,-0.0284840691540727,0.189376110524707,-0.150410044198033,0.880441117295552,NA,"ENSG00000105879","CBLL1"
"ENSG00000159228",2088.4076479011,-0.154300122945121,0.127107937097694,-1.21392988092102,0.224774501284851,0.515695313265949,"ENSG00000159228","CBR1"
"ENSG00000159231",795.825868663814,-0.14523008355827,0.13876338079441,-1.0466023725196,0.295283007228273,0.583140928104899,"ENSG00000159231","CBR3"
"ENSG00000145439",151.981271154451,-0.133035449101213,0.0704841082289765,-1.88745310742998,0.0590994078216354,0.262406311155814,"ENSG00000145439","CBR4"
"ENSG00000160200",2543.42948324638,0.00651795048751453,0.103208086021632,0.0631534866962693,0.949644283038952,0.982522244262678,"ENSG00000160200","CBS"
"ENSG00000108468",254.191784029382,-0.0184336387602741,0.0648259335380553,-0.284355932174163,0.776137626646771,0.902515189015389,"ENSG00000108468","CBX1"
"ENSG00000173894",16.7696128161903,0.154541355187813,0.180753834974055,0.854982441783297,0.392560868138514,NA,"ENSG00000173894","CBX2"
"ENSG00000122565",399.008392548673,-0.0230752389003856,0.0684526982298624,-0.33709757974623,0.736043341849552,0.882210891775752,"ENSG00000122565","CBX3"
"ENSG00000141582",108.802244349241,0.0969991096530919,0.13574969029656,0.714543874399908,0.47489093623067,0.732082214249449,"ENSG00000141582","CBX4"
"ENSG00000094916",33.44719872839,0.0450437605641634,0.134461162249055,0.334994579927335,0.737629174832552,NA,"ENSG00000094916","CBX5"
"ENSG00000100307",26.3607312363989,-0.147420660220727,0.132516159833513,-1.11247307804526,0.265934799254208,NA,"ENSG00000100307","CBX7"
"ENSG00000141570",114.568389108132,-0.2333813950929,0.142578531710358,-1.63686210184156,0.101659286190563,0.345670193393525,"ENSG00000141570","CBX8"
"ENSG00000100211",77.8091359538968,-0.0248251992493043,0.0933794398383744,-0.265852946775788,0.790352464348704,NA,"ENSG00000100211","CBY1"
"ENSG00000132024",242.726473716964,0.173248153398172,0.0718054425104042,2.41274403918714,0.0158329341457942,0.126193187993707,"ENSG00000132024","CC2D1A"
"ENSG00000154222",442.681210020804,0.00872023738687618,0.0772643801078988,0.112862322517808,0.910139707692661,0.96593601146024,"ENSG00000154222","CC2D1B"
"ENSG00000048342",15.3427432391888,-0.455001592355604,0.163761841099431,-2.77843476417282,0.00546214799719302,NA,"ENSG00000048342","CC2D2A"
"ENSG00000188649",56.0182727323361,0.111193882899991,0.11029827088715,1.00811990981941,0.313396900603986,NA,"ENSG00000188649","CC2D2B"
"ENSG00000060339",332.722376702287,0.0625042098072967,0.0630230097206021,0.991768087312786,0.321310668429324,0.604326833471529,"ENSG00000060339","CCAR1"
"ENSG00000158941",272.557596303389,0.0557130051523953,0.0681117184506215,0.817965049476547,0.413377144563061,0.685458708044297,"ENSG00000158941","CCAR2"
"ENSG00000183287",15.2630408560659,-0.0734754508227319,0.187606476815871,-0.391646664175913,0.695319303711717,NA,"ENSG00000183287","CCBE1"
"ENSG00000136710",41.078127018126,-0.0429640967995046,0.115223564652391,-0.372875955791853,0.709240768067912,NA,"ENSG00000136710","CCDC115"
"ENSG00000159873",91.9487526284112,0.180568586200676,0.0799231503746285,2.25927763550719,0.0238661201807623,0.158451354602175,"ENSG00000159873","CCDC117"
"ENSG00000160799",88.5827466036374,0.0737330749468238,0.0954821693215457,0.772218263061455,0.439985166522445,0.707189815019175,"ENSG00000160799","CCDC12"
"ENSG00000147144",38.0047103085498,0.0204573773424594,0.121482783586305,0.168397337783472,0.866270702339852,NA,"ENSG00000147144","CCDC120"
"ENSG00000151773",21.2706152116563,-0.0836413350776179,0.157523130921345,-0.530978114695944,0.595433945061528,NA,"ENSG00000151773","CCDC122"
"ENSG00000183323",558.636996623381,-0.00958280645694946,0.0660726372393792,-0.145034417534012,0.884683697812917,0.955114281958326,"ENSG00000183323","CCDC125"
"ENSG00000169193",34.5559700996072,0.0131922954177833,0.11323986745349,0.116498682967831,0.907257329831128,NA,"ENSG00000169193","CCDC126"
"ENSG00000164366",114.538734019012,-0.0541626588735081,0.0818679148586941,-0.661585909046224,0.508236640589747,0.755213466495133,"ENSG00000164366","CCDC127"
"ENSG00000100147",20.0642772448273,0.0712876752510519,0.173437251324513,0.411028626818282,0.681051543859974,NA,"ENSG00000100147","CCDC134"
"ENSG00000185298",95.7856455734947,0.0742980079902114,0.0898553783994877,0.82686211235893,0.408315220098579,0.680501332908759,"ENSG00000185298","CCDC137"
"ENSG00000175455",12.9965909066632,-0.0471138810331198,0.214445491243673,-0.219700963447092,0.826104054276482,NA,"ENSG00000175455","CCDC14"
"ENSG00000163492",441.521429894031,0.035601306878823,0.089178479956948,0.399214102954098,0.689735452542492,0.858467316594519,"ENSG00000163492","CCDC141"
"ENSG00000135637",39.8998897049248,-0.081596688752617,0.105923434465229,-0.770336509239627,0.441100304797042,NA,"ENSG00000135637","CCDC142"
"ENSG00000135205",46.6209673471398,0.00919857320818632,0.153622899205241,0.0598776175672675,0.952253106496395,NA,"ENSG00000135205","CCDC146"
"ENSG00000187860",14.3638348692332,0.0386470919392305,0.178285634040117,0.21677064530356,0.828387089673426,NA,"ENSG00000187860","CCDC157"
"ENSG00000163749",25.5213224126035,0.0850661581653058,0.136994127320996,0.620947480222886,0.534634179629407,NA,"ENSG00000163749","CCDC158"
"ENSG00000183401",35.407148531923,0.0908951569485333,0.135704604137513,0.669801570302115,0.502984292426892,NA,"ENSG00000183401","CCDC159"
"ENSG00000198937",55.9658500916044,0.12135669948904,0.094737375453633,1.28098017184817,0.200200630719295,NA,"ENSG00000198937","CCDC167"
"ENSG00000159588",58.4743235926805,-0.177568373592367,0.101964467062605,-1.74147307103898,0.0816006895610125,NA,"ENSG00000159588","CCDC17"
"ENSG00000120262",12.5333818053639,-0.054339680723913,0.265289642564495,-0.204831519989335,0.837703759706887,NA,"ENSG00000120262","CCDC170"
"ENSG00000154781",132.115782383406,0.0133405970926312,0.071569451997724,0.186400715951486,0.852130531021137,0.942907322985588,"ENSG00000154781","CCDC174"
"ENSG00000166960",405.890036548646,-0.0859067136522545,0.0715541244554628,-1.20058367433068,0.229912736991779,0.521167907858873,"ENSG00000166960","CCDC178"
"ENSG00000122483",9.75213859285739,-0.0421772234357034,0.199434176821631,-0.211484431143543,0.832509279630098,NA,"ENSG00000122483","CCDC18"
"ENSG00000197816",33.3934930371554,-0.0742224576900491,0.158106583994197,-0.469445710703442,0.638751081481544,NA,"ENSG00000197816","CCDC180"
"ENSG00000213213",15.8829760598505,0.114691718358556,0.163069179496716,0.703331670107938,0.481849078430527,NA,"ENSG00000213213","CCDC183"
"ENSG00000165813",111.582342486586,0.239009069870658,0.133075178534811,1.79604545717844,0.0724872878144235,0.291914446343404,"ENSG00000165813","CCDC186"
"ENSG00000185860",31.4597029537696,-0.0432918397343416,0.135637540815864,-0.319172992034063,0.749595335973312,NA,"ENSG00000185860","CCDC190"
"ENSG00000163617",30.6575229040278,0.119484566733929,0.139571538372376,0.856081176200442,0.391952879884744,NA,"ENSG00000163617","CCDC191"
"ENSG00000100557",24.8924036695038,-0.13932887634158,0.210009681646583,-0.663440253083434,0.507048632785153,NA,"ENSG00000100557","CCDC198"
"ENSG00000101997",206.386927419303,0.10614899112139,0.0790775800814304,1.34233990230964,0.179485811093901,0.45941519214814,"ENSG00000101997","CCDC22"
"ENSG00000147419",87.2460824857322,0.101642119916603,0.103226155544481,0.984654706750213,0.324793707859413,0.605754844661055,"ENSG00000147419","CCDC25"
"ENSG00000024862",83.3686864291627,-0.109240606011346,0.118270240196062,-0.92365252518514,0.355667257221788,0.63607251777515,"ENSG00000024862","CCDC28A"
"ENSG00000151468",30.6561836861085,0.393392868559194,0.212870136608499,1.8480416033307,0.0645963245727295,NA,"ENSG00000151468","CCDC3"
"ENSG00000128891",119.726916481618,-0.052641499618536,0.0837821206403939,-0.62831424194288,0.529798103692672,0.768619010538591,"ENSG00000128891","CCDC32"
"ENSG00000284862",14.4646954211943,-0.132500133614507,0.162850496973173,-0.813630514350433,0.415856651543406,NA,"ENSG00000284862","CCDC39"
"ENSG00000180329",43.274464175985,-0.00632130600269614,0.112660876994916,-0.056109149611727,0.955254855086921,NA,"ENSG00000180329","CCDC43"
"ENSG00000108588",620.640511960866,0.0695743474425165,0.0557126812245168,1.24880630250299,0.211735928228009,0.498568903816853,"ENSG00000108588","CCDC47"
"ENSG00000152492",313.524870775306,-0.0285558879416991,0.0641386297294389,-0.445221359766472,0.656159792144281,0.838093824158899,"ENSG00000152492","CCDC50"
"ENSG00000138483",72.8180585133683,0.0412324625178808,0.105558941486095,0.390610799401698,0.696084941850581,NA,"ENSG00000138483","CCDC54"
"ENSG00000176155",42.5722794859621,0.00301130343682674,0.12649824866206,0.0238050998229347,0.981008072132921,NA,"ENSG00000176155","CCDC57"
"ENSG00000133773",83.1835919579805,-0.124666387909757,0.0898437989914186,-1.38759034356577,0.165261823565002,0.439787662710171,"ENSG00000133773","CCDC59"
"ENSG00000108091",12.4736648721374,0.21405003432696,0.192892546224411,1.10968535859304,0.267134634280844,NA,"ENSG00000108091","CCDC6"
"ENSG00000104983",99.5848957385197,0.269927985119159,0.135275748111542,1.99539081385519,0.0460002720494586,0.229271943660326,"ENSG00000104983","CCDC61"
"ENSG00000180376",161.537883475546,0.0449500307432921,0.0743171318063187,0.604840763505761,0.545284805615472,0.782101146584329,"ENSG00000180376","CCDC66"
"ENSG00000166510",10.9800841809877,-0.0595194166921757,0.256424315498495,-0.232112998240703,0.816450249416368,NA,"ENSG00000166510","CCDC68"
"ENSG00000177352",112.431567356791,-0.030830049540445,0.0794395567432193,-0.38809443058828,0.697946153331296,0.862271670434775,"ENSG00000177352","CCDC71"
"ENSG00000253276",68.7620416400131,-0.143510764604755,0.114308831973476,-1.25546523507523,0.209309920728064,NA,"ENSG00000253276","CCDC71L"
"ENSG00000091986",75.3317489721376,0.254758002049958,0.142359125859805,1.78954457967691,0.0735271547154011,NA,"ENSG00000091986","CCDC80"
"ENSG00000149231",34.6533839461208,0.0985920990052236,0.132137959153635,0.746130026804726,0.455588872311223,NA,"ENSG00000149231","CCDC82"
"ENSG00000055813",8.80236510384319,0.183435509823188,0.196835640304062,0.931922234915514,0.351376715722041,NA,"ENSG00000055813","CCDC85A"
"ENSG00000205476",32.2939856926372,0.211493679745599,0.107415476940899,1.96893116121399,0.0489609966176403,NA,"ENSG00000205476","CCDC85C"
"ENSG00000110104",122.417330015024,0.20269485142932,0.113202950294517,1.79054389397073,0.0733665174373793,0.293210173473642,"ENSG00000110104","CCDC86"
"ENSG00000182791",29.0245054284043,-0.115991646008478,0.410106832703292,-0.282832756635383,0.777305042937264,NA,"ENSG00000182791","CCDC87"
"ENSG00000115355",53.1593200828349,-0.331951704385073,0.132034983238912,-2.51411933596734,0.0119330047678059,NA,"ENSG00000115355","CCDC88A"
"ENSG00000168071",13.5024225924481,0.290273959131419,0.177011346855191,1.63986074502267,0.101034124454566,NA,"ENSG00000168071","CCDC88B"
"ENSG00000015133",67.9446900518576,-0.0342723351123965,0.114786285580013,-0.298575173325098,0.76526421063342,NA,"ENSG00000015133","CCDC88C"
"ENSG00000105321",159.175312022308,0.134191138456897,0.0877457724486471,1.52931742136559,0.126185772841304,0.383478627705875,"ENSG00000105321","CCDC9"
"ENSG00000137500",64.703285417968,-0.285210825265601,0.100025408395732,-2.85138376178598,0.00435293982866201,NA,"ENSG00000137500","CCDC90B"
"ENSG00000123106",146.654667453199,0.0811839087822084,0.0718832089674089,1.1293862634738,0.258734924997999,0.552471126321988,"ENSG00000123106","CCDC91"
"ENSG00000125633",51.5385878608834,0.115866609030363,0.105929355288326,1.09381019751313,0.274038230735472,NA,"ENSG00000125633","CCDC93"
"ENSG00000142039",93.7882922971041,0.316807368095849,0.0937909214967295,3.37780419512028,0.000730670880736949,0.0232946558017126,"ENSG00000142039","CCDC97"
"ENSG00000204536",132.400372862592,-0.00753122097890932,0.102177625925141,-0.0737071439145298,0.941243414232342,0.979396510072679,"ENSG00000204536","CCHCR1"
"ENSG00000275152",1586.53249435058,-0.0708102634281779,0.0864279805202915,-0.81929790563084,0.412616467219402,0.68501805439586,"ENSG00000275152","CCL16"
"ENSG00000172724",12.7631451177881,0.248826828781061,0.226293318347197,1.09957656106881,0.271516659047033,NA,"ENSG00000172724","CCL19"
"ENSG00000106178",10.0078848541121,0.142982763486305,0.228200881883332,0.626565341493315,0.530944192948466,NA,"ENSG00000106178","CCL24"
"ENSG00000213927",70.7698478215192,0.037392843600401,0.109690991492709,0.340892566395358,0.733184461164749,NA,"ENSG00000213927","CCL27"
"ENSG00000271503",11.3496966696938,0.12781158622156,0.239713595848448,0.533184552045039,0.593905833980965,NA,"ENSG00000271503","CCL5"
"ENSG00000136280",182.245164888146,0.0569579362854312,0.0711533682514356,0.800495291862476,0.423423890285914,0.693149428937796,"ENSG00000136280","CCM2"
"ENSG00000101331",18.2217895011142,-0.0892006302383142,0.152228031089273,-0.585967180945822,0.557897569626153,NA,"ENSG00000101331","CCM2L"
"ENSG00000142871",74.0607362058448,-0.133637155051719,0.235587391522292,-0.567250879549187,0.570543744577002,NA,"ENSG00000142871","CCN1"
"ENSG00000118523",116.070448363557,-0.254882820424236,0.232716491642199,-1.09525035645569,0.273406969888286,0.561460741734872,"ENSG00000118523","CCN2"
"ENSG00000134057",11.0913617752467,-0.0627414467246369,0.208550656113583,-0.300845117890523,0.763532602078691,NA,"ENSG00000134057","CCNB1"
"ENSG00000112237",119.018522973811,0.035611579297924,0.0858020497337367,0.415043456519219,0.678110090982647,0.851858687115027,"ENSG00000112237","CCNC"
"ENSG00000110092",87.3098327734141,0.295480651382381,0.264431195394822,1.11741979209828,0.263814876508838,0.555763102622479,"ENSG00000110092","CCND1"
"ENSG00000118971",12.3802446802955,-0.0239444650655623,0.211725915625026,-0.11309180075985,0.909957775335135,NA,"ENSG00000118971","CCND2"
"ENSG00000112576",182.378263953385,0.110616845844354,0.0703251363396607,1.57293468028402,0.115733943824427,0.36933221512238,"ENSG00000112576","CCND3"
"ENSG00000166946",122.811023218659,-0.201979920464432,0.0876879394612178,-2.30339453413388,0.021256655007161,0.148152986166462,"ENSG00000166946","CCNDBP1"
"ENSG00000162063",49.727955626813,-0.0314571857938911,0.124746495062021,-0.252168894831485,0.800910519638227,NA,"ENSG00000162063","CCNF"
"ENSG00000113328",108.811613299048,0.0443206058690092,0.114904219141592,0.385717828293101,0.69970565764837,0.86277545303348,"ENSG00000113328","CCNG1"
"ENSG00000138764",68.7977493364451,-0.226546971944599,0.146750264526255,-1.5437585252466,0.122646842288159,NA,"ENSG00000138764","CCNG2"
"ENSG00000134480",222.383439744423,-0.0603799235318288,0.0752984813515679,-0.801874386415784,0.422625623796959,0.692400801027555,"ENSG00000134480","CCNH"
"ENSG00000118816",961.219246696062,0.122398685590262,0.0828428954600868,1.47747957034207,0.139547130640522,0.404066805734224,"ENSG00000118816","CCNI"
"ENSG00000107443",14.1378151602169,0.0262458781290412,0.16101367258436,0.163004033805205,0.870515258634675,NA,"ENSG00000107443","CCNJ"
"ENSG00000090061",111.152177954956,0.0328761595234004,0.0859491892947162,0.382506918252241,0.702085398324871,0.863404125958205,"ENSG00000090061","CCNK"
"ENSG00000163660",205.626314630717,-0.110649387670403,0.0669622053247498,-1.65241552505299,0.0984498728057977,0.340503319478699,"ENSG00000163660","CCNL1"
"ENSG00000221978",391.477975660323,-0.0688574244177429,0.0651794189322503,-1.05642893946808,0.290772290250273,0.578848083218472,"ENSG00000221978","CCNL2"
"ENSG00000262919",65.2122921487068,-0.0446667624540042,0.0990486574194983,-0.450957777901302,0.652019979971445,NA,"ENSG00000262919","CCNQ"
"ENSG00000129315",59.6416395829646,-0.0462639793899673,0.152360644894493,-0.303647831249364,0.761396206950844,NA,"ENSG00000129315","CCNT1"
"ENSG00000082258",146.103170931836,-0.0300281583998101,0.076003216059126,-0.395090628486694,0.692776004838217,0.8598816277595,"ENSG00000082258","CCNT2"
"ENSG00000108100",227.734067306619,0.0908109474092032,0.0697944944514887,1.30111906566387,0.19321770268962,0.478401386128856,"ENSG00000108100","CCNY"
"ENSG00000163249",22.7777648719982,0.250976072943605,0.139448767975357,1.79977260887637,0.071896550705015,NA,"ENSG00000163249","CCNYL1"
"ENSG00000103540",29.9467872359569,0.0470035080528277,0.125651649208825,0.374077923758173,0.708346342626068,NA,"ENSG00000103540","CCP110"
"ENSG00000260916",511.937898220832,0.0375254260338601,0.0576081285305691,0.651391166334239,0.514794011522286,0.759270553953393,"ENSG00000260916","CCPG1"
"ENSG00000121807",7.59536436668469,-0.182924890035331,0.317011947226951,-0.577028379010505,0.563920284770449,NA,"ENSG00000121807","CCR2"
"ENSG00000126353",8.13624900447699,-0.149678184673608,0.260414726613554,-0.574768511059379,0.565447865678843,NA,"ENSG00000126353","CCR7"
"ENSG00000121797",8.59945494576883,0.0957884420009641,0.255272636129579,0.375239757199596,0.707482164799924,NA,"ENSG00000121797","CCRL2"
"ENSG00000173992",1316.5312515796,0.0824663518895568,0.0649728208310619,1.26924382895396,0.204354113433257,0.490860614368231,"ENSG00000173992","CCS"
"ENSG00000107771",59.7799666045244,0.177142551436964,0.174499193308442,1.01514825414608,0.310035162610252,NA,"ENSG00000107771","CCSER2"
"ENSG00000166226",343.109209160449,0.0565750460831371,0.0912968907139779,0.619682068476789,0.535467123481844,0.7733591108372,"ENSG00000166226","CCT2"
"ENSG00000163468",861.771371791747,0.104128989926,0.0980567317258052,1.0619259697251,0.288269294401974,0.576378625767551,"ENSG00000163468","CCT3"
"ENSG00000115484",327.136000014854,-0.0619944081388681,0.0829741671184819,-0.747153123578138,0.454971136320752,0.717788857889672,"ENSG00000115484","CCT4"
"ENSG00000150753",961.244221282781,0.0787980064665339,0.0690543541230345,1.14110120161488,0.25382781131606,0.547621810678535,"ENSG00000150753","CCT5"
"ENSG00000146731",751.074715510101,0.00911756463458624,0.0935457312632389,0.0974663890213151,0.922356024790859,0.971123981591287,"ENSG00000146731","CCT6A"
"ENSG00000135624",964.065757946324,0.0367503012795567,0.0612270524656583,0.60022979711737,0.548353097952545,0.783014179781461,"ENSG00000135624","CCT7"
"ENSG00000156261",458.432531370548,-0.0849164849988748,0.0740068753553486,-1.1474134611297,0.251210780397703,0.544804467531589,"ENSG00000156261","CCT8"
"ENSG00000146574",422.518398612181,-0.0982930999318603,0.0584603169390174,-1.68136447214945,0.0926921419622744,0.331813378334222,"ENSG00000146574","CCZ1B"
"ENSG00000156535",25.8881257637422,-0.381112785709736,0.160204342621814,-2.37891669771656,0.0173635993847694,NA,"ENSG00000156535","CD109"
"ENSG00000170458",94.8663614975828,0.376706992933066,0.232578310769368,1.61969958284984,0.105296825867457,0.352979973322052,"ENSG00000170458","CD14"
"ENSG00000177697",410.675419233244,0.0717640468622909,0.0569801544898158,1.25945686712937,0.207865360306026,0.494332688467801,"ENSG00000177697","CD151"
"ENSG00000134061",18.4374851904034,0.0525079916040867,0.165145376318249,0.317950116283604,0.750522776245585,NA,"ENSG00000134061","CD180"
"ENSG00000177455",7.56990029704853,0.0145940853344016,0.242421460012019,0.060201292961762,0.951995315949967,NA,"ENSG00000177455","CD19"
"ENSG00000158473",954.058207183073,0.037795054506498,0.0844054112519527,0.447779993556084,0.654311983460191,0.836862982946548,"ENSG00000158473","CD1D"
"ENSG00000091972",8.13424946401702,-0.128818009018049,0.210406397820152,-0.612234277819623,0.540382765699053,NA,"ENSG00000091972","CD200"
"ENSG00000012124",18.4681363536243,0.272498083656004,0.193044790195257,1.41157957891733,0.158073788777578,NA,"ENSG00000012124","CD22"
"ENSG00000272398",8.74894084341187,-0.337477770106635,0.250160868419172,-1.34904300676297,0.177323152727048,NA,"ENSG00000272398","CD24"
"ENSG00000120217",46.7984989612481,-0.360987610113998,0.101989965620006,-3.53944241396224,0.000400973242207254,NA,"ENSG00000120217","CD274"
"ENSG00000103855",85.9404233820002,0.0658850714210385,0.135057470538278,0.48782989314438,0.625670335672897,0.821303905775267,"ENSG00000103855","CD276"
"ENSG00000198087",195.499748602098,-0.0776425077551171,0.082467176329929,-0.941495892189764,0.346450793367772,0.62707788344251,"ENSG00000198087","CD2AP"
"ENSG00000169217",304.958885785574,0.0773051218218113,0.0557802862326044,1.3858860727148,0.165781694186064,0.440472444658211,"ENSG00000169217","CD2BP2"
"ENSG00000186074",6.93710784058981,0.0417248776284737,0.243288908455868,0.171503410875973,0.863827948686967,NA,"ENSG00000186074","CD300LF"
"ENSG00000241399",790.473210037219,-0.0525643884795238,0.069622555959964,-0.75499078933199,0.450254508760193,0.713684420909216,"ENSG00000241399","CD302"
"ENSG00000167775",75.4680622991738,0.0244317487873775,0.0875203558869712,0.279155043872651,0.780125842476683,NA,"ENSG00000167775","CD320"
"ENSG00000174059",10.7122203271552,-0.0977909026556397,0.212273431847259,-0.460683665424532,0.645025575927052,NA,"ENSG00000174059","CD34"
"ENSG00000135218",900.772505388954,0.121358796451446,0.108328847079807,1.12028143678148,0.262593849996933,0.555514371097568,"ENSG00000135218","CD36"
"ENSG00000104894",16.5593371736648,-0.0820453515106441,0.163477768487834,-0.501874672437492,0.615755682351413,NA,"ENSG00000104894","CD37"
"ENSG00000004468",38.9662467574573,-0.0486617514081978,0.14205598345862,-0.342553338644637,0.73193451065002,NA,"ENSG00000004468","CD38"
"ENSG00000101017",12.810537845418,0.110670016490469,0.176803109232438,0.625950623667903,0.53134732833387,NA,"ENSG00000101017","CD40"
"ENSG00000026508",9.84527471405037,-0.0688516012607011,0.219815757130202,-0.313224138977074,0.754110380240435,NA,"ENSG00000026508","CD44"
"ENSG00000196776",857.299387933707,0.0487415220776906,0.0621466594200365,0.78429834415164,0.432865070857193,0.701797898204563,"ENSG00000196776","CD47"
"ENSG00000117091",15.3563157531677,-0.0802162175608441,0.211844200112593,-0.378656661443692,0.704942840040071,NA,"ENSG00000117091","CD48"
"ENSG00000143119",28.1643656457113,0.187444836416214,0.143106764767259,1.30982512756169,0.190255000579785,NA,"ENSG00000143119","CD53"
"ENSG00000073754",445.73585319566,0.192205196154466,0.111502405882198,1.72377622378418,0.0847482484261793,0.317271591838586,"ENSG00000073754","CD5L"
"ENSG00000013725",10.8789318561961,0.131137847252702,0.191603883337736,0.684421656640165,0.493708944540624,NA,"ENSG00000013725","CD6"
"ENSG00000135404",1860.52769902398,0.00556336020497235,0.0736849569443247,0.0755019808069637,0.93981532158115,0.97856276006186,"ENSG00000135404","CD63"
"ENSG00000129226",80.4518947422047,-0.0694969660128576,0.104106757105618,-0.667554805711141,0.504417814627626,0.753362412528579,"ENSG00000129226","CD68"
"ENSG00000173762",9.83851906103312,0.393363884876023,0.231722146378141,1.69756706911433,0.0895895025549824,NA,"ENSG00000173762","CD7"
"ENSG00000019582",802.672296394049,0.182040996692393,0.0895141307243751,2.03365653242972,0.0419862376544511,0.218409830771135,"ENSG00000019582","CD74"
"ENSG00000105369",11.4642836464933,0.232135048034501,0.23326630194063,0.995150375786308,0.319663132884238,NA,"ENSG00000105369","CD79A"
"ENSG00000110651",1403.73299632353,0.0680524527266803,0.0723435696562044,0.940684196951898,0.346866719781737,0.627190749781538,"ENSG00000110651","CD81"
"ENSG00000085117",747.662545353759,0.00966821529006521,0.077234773935917,0.125179563522606,0.900381395917008,0.961087872202114,"ENSG00000085117","CD82"
"ENSG00000112149",8.743112697005,0.135667239965095,0.223741345048234,0.606357488088973,0.544277391701123,NA,"ENSG00000112149","CD83"
"ENSG00000066294",19.6443804573297,0.208519774070648,0.152001785006017,1.37182450891871,0.170118075575064,NA,"ENSG00000066294","CD84"
"ENSG00000153563",23.2982107762513,-0.186737684074902,0.170878960746711,-1.09280676368168,0.274478651329992,NA,"ENSG00000153563","CD8A"
"ENSG00000010278",82.2338756063781,-0.168339437774755,0.121834599222143,-1.38170469513195,0.167062392182576,0.442022105856939,"ENSG00000010278","CD9"
"ENSG00000125810",49.3051733379043,-0.0511861960580612,0.133250030643927,-0.384136467441736,0.700877303977525,NA,"ENSG00000125810","CD93"
"ENSG00000158825",1822.43292796075,-0.00622947946707751,0.0763638345605424,-0.0815763051047246,0.934983644267469,0.976215089021158,"ENSG00000158825","CDA"
"ENSG00000102543",157.281477205024,-0.0251149122732378,0.073727337211826,-0.340645861128555,0.733370199928201,0.880645923464034,"ENSG00000102543","CDADC1"
"ENSG00000140326",174.708876332329,0.121307528514172,0.0728559995443765,1.66503142188426,0.0959064870884096,0.337053615158922,"ENSG00000140326","CDAN1"
"ENSG00000151465",224.484327041436,-0.0638611712264819,0.0640477293409172,-0.997087201742278,0.318722184644496,0.602831563046861,"ENSG00000151465","CDC123"
"ENSG00000081377",209.48203340928,0.00925223336942958,0.0757227864139419,0.122185590462187,0.90275203809056,0.962218325935652,"ENSG00000081377","CDC14B"
"ENSG00000130177",155.715984122674,-0.223577410233578,0.0747742753292746,-2.9900311203156,0.00278949025676653,0.0496951044588874,"ENSG00000130177","CDC16"
"ENSG00000117399",11.9028466155249,0.141242083170351,0.223666243317336,0.631485918820381,0.527722853397997,NA,"ENSG00000117399","CDC20"
"ENSG00000094880",119.221214645538,-0.151542424555366,0.0771221798827689,-1.96496552335166,0.049418228027927,0.23874377035024,"ENSG00000094880","CDC23"
"ENSG00000164045",20.147003922034,0.0855127500750405,0.14795093044957,0.57798048187462,0.563277296798392,NA,"ENSG00000164045","CDC25A"
"ENSG00000101224",34.0399602767587,0.319749222218701,0.16675044016106,1.9175315034243,0.0551704426683444,NA,"ENSG00000101224","CDC25B"
"ENSG00000176386",178.345387532255,-0.0315206255289066,0.0648320174813395,-0.486189181726129,0.62683304086985,0.822159833645994,"ENSG00000176386","CDC26"
"ENSG00000004897",212.328511935659,0.0307783361044758,0.075252992709952,0.408998167330101,0.682541006078822,0.85479581776507,"ENSG00000004897","CDC27"
"ENSG00000099804",490.583153756688,0.124485378029319,0.0945568521321029,1.31651356006865,0.188001730167043,0.470892543263335,"ENSG00000099804","CDC34"
"ENSG00000105401",873.059394531382,0.0921377173017976,0.057199414322051,1.61081574687168,0.107219887891567,0.356293125914187,"ENSG00000105401","CDC37"
"ENSG00000106993",87.7931810692238,-0.0673974848693541,0.0907819128416093,-0.742410935831954,0.45783839575691,0.719698320186404,"ENSG00000106993","CDC37L1"
"ENSG00000168438",112.780133063392,0.0716783506901047,0.0910747581407277,0.787027626022877,0.431265694319667,0.699760914945492,"ENSG00000168438","CDC40"
"ENSG00000070831",621.361993814549,-0.0681410878030563,0.0569601774161981,-1.1962934613978,0.231582059479048,0.521567286078041,"ENSG00000070831","CDC42"
"ENSG00000143776",309.799524999886,0.194706745975146,0.084465818283907,2.30515432077739,0.0211579321264505,0.147944715411879,"ENSG00000143776","CDC42BPA"
